Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2023-04-11,800.3263549804688,803.2614665555587,794.4560730939902,798.2573101275717,42361542,2020-08-06,797.9926147460938,801.7938842773438,795.7311401367188,794.1577392578125,777.4732482910156,0.0029245135747497653
2023-04-12,810.7195434570312,812.307361770148,802.4915867834721,802.5877968377349,26955504,2020-08-07,800.3263549804688,797.9926147460938,801.7938842773438,801.3127075195313,783.4517517089844,0.01298618796180473
2023-04-13,814.3523559570312,816.5657746530499,807.4716921966794,812.3555567321653,35330086,2020-08-08,810.7195434570312,800.3263549804688,797.9926147460938,805.0369506835938,789.466357421875,0.0044809731420918375
2023-04-17,801.9382934570312,827.6085828103118,795.5147153318975,827.6085828103118,32405148,2020-08-09,814.3523559570312,810.7195434570312,800.3263549804688,805.0658325195312,793.6260620117188,-0.015244092325871539
2023-04-18,798.5460815429688,807.0387050922136,797.0063680535616,803.5502384879993,29637226,2020-08-10,801.9382934570312,814.3523559570312,810.7195434570312,805.1765258789062,797.0808532714843,-0.004230016126850811
2023-04-19,801.4810791015625,803.6944976892919,797.3671301762054,801.1442851788886,24741168,2020-08-11,798.5460815429688,801.9382934570312,814.3523559570312,805.407470703125,799.7826049804687,0.0036754266615681708
2023-04-20,804.46435546875,807.134801181368,801.8179329013308,804.368086679066,32922716,2020-08-12,801.4810791015625,798.5460815429688,801.9382934570312,804.1564331054688,802.7345703125,0.003722204360122383
2023-04-21,805.7634887695312,806.8942212156402,800.3022466466929,803.0689611623811,20128618,2020-08-13,804.46435546875,801.4810791015625,798.5460815429688,802.4386596679688,803.7378051757812,0.0016149047399673933
2023-04-24,812.2833251953125,813.8711434821779,805.5228950106629,811.729970551708,35675852,2020-08-14,805.7634887695312,804.46435546875,801.4810791015625,804.507666015625,804.7867492675781,0.008091501435163906
2023-04-25,800.7352905273438,812.066755339811,799.6526631336261,812.066755339811,50353068,2020-08-15,812.2833251953125,805.7634887695312,804.46435546875,804.9455078125,805.0610168457031,-0.014216757022793791
2023-04-26,804.416259765625,805.955973055451,796.3326181532963,798.738456878835,27392750,2020-08-16,800.7352905273438,812.2833251953125,805.7634887695312,805.5325439453125,805.4700073242187,0.004596986397161329
2023-04-27,808.843017578125,810.8879805910382,801.5533141495392,803.7907560168101,47790392,2020-08-17,804.416259765625,800.7352905273438,812.2833251953125,806.4082763671875,805.2823547363281,0.005503068540396949
2023-04-28,812.0186767578125,813.6546588421882,803.5501361717647,810.6232785465422,27916272,2020-08-18,808.843017578125,804.416259765625,800.7352905273438,807.6593139648437,805.0489868164062,0.003926174932184168
2023-05-02,811.8502807617188,817.5040017864336,809.3241500911014,812.547950500037,32221184,2020-08-19,812.0186767578125,808.843017578125,804.416259765625,807.572705078125,806.040185546875,-0.00020737946172133537
2023-05-03,814.6891479492188,816.0604642226169,808.193383640843,810.7435373497618,29407270,2020-08-20,811.8502807617188,812.0186767578125,808.843017578125,810.3634765625,807.6544921875,0.003496786605575064
2023-05-04,831.3616943359375,834.5614130090665,811.7781309061464,811.7781309061464,56854638,2020-08-21,814.6891479492188,811.8502807617188,812.0186767578125,815.7525634765625,810.6425537109375,0.02046491772805359
2023-05-05,782.2103881835938,799.1955750303342,780.5022191249311,788.6339660930405,62770416,2020-08-22,831.3616943359375,814.6891479492188,811.8502807617188,810.4260375976562,808.4171569824218,-0.059121446762836594
2023-05-08,791.25634765625,794.095249360511,784.3034965950662,786.7093355416769,37244524,2020-08-23,782.2103881835938,831.3616943359375,814.6891479492188,806.2735717773437,806.9664428710937,0.011564611783873469
2023-05-09,791.2803344726562,796.8137633850524,789.0909977997552,793.878651970084,43688938,2020-08-24,791.25634765625,782.2103881835938,831.3616943359375,802.1595825195312,804.8661437988281,3.0314848629364732e-05
2023-05-10,794.937255859375,796.1642571593527,785.7950682892969,791.2803925786036,46340550,2020-08-25,791.2803344726562,791.25634765625,782.2103881835938,798.2092041015625,804.2863403320313,0.004621524417330436
2023-05-11,795.4664916992188,812.2111527020498,793.5659026029952,801.2164814876731,35734618,2020-08-26,794.937255859375,791.2803344726562,791.25634765625,791.0301635742187,803.3913635253906,0.0006657580028395227
2023-05-12,802.4916381835938,804.8974770572269,791.1601135942614,792.4833249747595,22478760,2020-08-27,795.4664916992188,794.937255859375,791.2803344726562,795.0864135742188,802.7562255859375,0.00883148009084378
2023-05-15,806.3409423828125,808.7226992609494,801.1924121940802,804.5124814304968,18512260,2020-08-28,802.4916381835938,795.4664916992188,794.937255859375,798.1033325195312,802.1884521484375,0.004796690726811104
2023-05-16,801.7174682617188,813.6412692634764,800.1113815056924,813.6412692634764,32722086,2020-08-29,806.3409423828125,802.4916381835938,795.4664916992188,800.1907592773438,801.1751708984375,-0.005733894780824311
2023-05-17,797.4102172851562,803.0314612780545,791.0346460503185,803.0314612780545,30466868,2020-08-30,801.7174682617188,806.3409423828125,802.4916381835938,800.6853515625,799.4472778320312,-0.00537252978396674
2023-05-18,800.5980224609375,804.953835962047,798.1645938212387,802.0580796447568,49646942,2020-08-31,797.4102172851562,801.7174682617188,806.3409423828125,801.7116577148438,796.3709106445312,0.003997697930977484
2023-05-19,801.5227661132812,803.0314800422937,794.0521518021368,802.0581085513332,30460332,2020-09-01,800.5980224609375,797.4102172851562,801.7174682617188,801.5178833007812,798.3021484375,0.0011550661210744106
2023-05-22,798.6755981445312,804.4428118537385,794.6117249890884,800.597982910975,28334032,2020-09-02,801.5227661132812,800.5980224609375,797.4102172851562,799.984814453125,799.0440734863281,-0.0035521985015551927
2023-05-23,796.8018798828125,802.8367950174272,794.9768083346355,802.5447954516952,22470074,2020-09-03,798.6755981445312,801.5227661132812,800.5980224609375,799.0016967773438,799.5962280273437,-0.002346031688049255
2023-05-24,786.3868408203125,795.6095118101778,785.3160965486113,792.1053982534182,33588112,2020-09-04,796.8018798828125,798.6755981445312,801.5227661132812,796.797021484375,798.7411865234375,-0.01307105232235617
2023-05-25,783.3693237304688,788.455225154943,777.407423655138,786.3380947431477,29776930,2020-09-05,786.3868408203125,796.8018798828125,798.6755981445312,793.3512817382813,797.5314697265625,-0.0038371917397499455
2023-05-26,786.3868408203125,787.944211421121,779.7922252930767,787.944211421121,26635066,2020-09-06,783.3693237304688,786.3868408203125,796.8018798828125,790.3240966796875,795.9209899902344,0.003851972496796474
2023-05-29,795.9744873046875,798.6512587386072,790.7912725552128,792.5676872978805,21816292,2020-09-07,786.3868408203125,783.3693237304688,786.3868408203125,789.7838745117188,794.8843444824219,0.012192023043485545
2023-05-30,796.5828857421875,799.4543434930372,792.5920864341458,795.0498137776772,37125928,2020-09-08,795.9744873046875,786.3868408203125,783.3693237304688,789.7400756835938,794.3708862304687,0.0007643441431899323
2023-05-31,783.9777221679688,795.706836766176,780.9602943063138,793.249109394473,43334270,2020-09-09,796.5828857421875,795.9744873046875,786.3868408203125,789.258251953125,793.02763671875,-0.015824045180777846
2023-06-01,780.6439208984375,788.3822359863269,778.6971779535536,788.3822359863269,50366938,2020-09-10,783.9777221679688,796.5828857421875,795.9744873046875,788.7131713867187,791.0322265625,-0.004252418372695743
2023-06-02,781.8606567382812,785.9001722239442,779.1838851154611,784.7564131844704,17859710,2020-09-11,780.6439208984375,783.9777221679688,796.5828857421875,787.8079345703125,789.066015625,0.001558631031730151
2023-06-05,780.838623046875,786.7275086936293,779.889550195903,785.7541372012771,18697242,2020-09-12,781.8606567382812,780.6439208984375,783.9777221679688,784.78076171875,787.2823181152344,-0.0013071813789299336
2023-06-06,778.4052124023438,783.4910548041016,774.9253973543547,782.4203699015892,32182852,2020-09-13,780.838623046875,781.8606567382812,780.6439208984375,781.1452270507813,785.4426513671875,-0.003116406607854394
2023-06-07,782.4446411132812,784.8051144822347,776.7504417142903,780.3762267164857,24949026,2020-09-14,778.4052124023438,780.838623046875,781.8606567382812,780.8386108398438,785.0484313964844,0.005189364930472173
2023-06-08,782.9312744140625,791.350960923385,780.278861070367,780.278861070367,37395522,2020-09-15,782.4446411132812,778.4052124023438,780.838623046875,781.2960815429688,785.0046264648438,0.0006219395919038195
2023-06-09,783.8560791015625,787.7009085166137,782.1040222342899,786.4355374130215,18212578,2020-09-16,782.9312744140625,782.4446411132812,778.4052124023438,781.695166015625,784.7515502929688,0.001181208003463885
2023-06-12,779.0865478515625,786.3868338718737,778.4294745818307,784.8051052341397,13408292,2020-09-17,783.8560791015625,782.9312744140625,782.4446411132812,781.3447509765625,783.0627563476562,-0.006084702762612637
2023-06-13,780.4005126953125,783.0772840204289,773.8789124939628,773.8789124939628,27926108,2020-09-18,779.0865478515625,783.8560791015625,782.9312744140625,781.7438110351562,781.4445190429688,0.0016865454131809177
2023-06-14,779.548828125,784.537356602154,778.7944415181629,783.7829699953168,20113968,2020-09-19,780.4005126953125,779.0865478515625,783.8560791015625,781.1646484375,781.0016296386718,-0.0010913429148976528
2023-06-15,769.961181640625,781.5929230405386,768.4767664026215,780.6439096325554,35377476,2020-09-20,779.548828125,780.4005126953125,779.0865478515625,778.5706298828125,779.9333557128906,-0.012298968503917318
2023-06-16,780.0355224609375,783.1746215295391,770.9101653895649,772.4432372595309,15779272,2020-09-21,769.961181640625,779.548828125,780.4005126953125,777.8065185546875,779.7508422851563,0.01308421912757507
2023-06-19,780.7169799804688,785.6324943134937,777.8941787861185,784.0507655809437,24829146,2020-09-22,780.0355224609375,769.961181640625,779.548828125,778.1326049804687,779.7386779785156,0.0008736237003428293
2023-06-20,782.3473510742188,784.0507512165266,774.1467079853705,780.7169656771292,20005626,2020-09-23,780.7169799804688,780.0355224609375,769.961181640625,778.52197265625,780.1328918457032,0.0020882997751512367
2023-06-21,796.023193359375,796.8262367213268,784.0507359035319,786.4841646307309,24308946,2020-09-24,782.3473510742188,780.7169799804688,780.0355224609375,781.816845703125,781.4907470703125,0.017480524815963516
2023-06-22,799.9166870117188,806.7059888717916,797.7023024946114,798.1646301932708,56596140,2020-09-25,796.023193359375,782.3473510742188,780.7169799804688,787.8079467773438,783.1892883300782,0.0048911811676144445
2023-06-23,799.8680419921875,807.8497002925832,795.2688853504051,796.9722855006775,21339218,2020-09-26,799.9166870117188,796.023193359375,782.3473510742188,791.7744506835937,784.7904846191407,-6.081260751411577e-05
2023-06-26,795.9988403320312,803.3964393933287,792.6649956756461,800.5979965482512,16130314,2020-09-27,799.8680419921875,799.9166870117188,796.023193359375,794.8308227539062,786.4817138671875,-0.004837299975780307
2023-06-27,807.2169799804688,814.1766100290189,797.4589662553369,799.6003360457688,33831864,2020-09-28,795.9988403320312,799.8680419921875,799.9166870117188,799.8047485351562,789.1633605957031,0.01409316079374956
2023-06-28,815.7583618164062,817.5834334461853,808.1417176661517,812.7652324615918,59562950,2020-09-29,807.2169799804688,795.9988403320312,799.8680419921875,803.7517822265625,792.7843139648437,0.010581271266300929
2023-06-30,828.047119140625,831.6486054517263,819.2137611926184,829.3124901661796,40699016,2020-09-30,815.7583618164062,807.2169799804688,795.9988403320312,809.3778686523438,798.5929077148437,0.015064212516137765
2023-07-03,837.002197265625,855.3502267293802,832.2326530339916,833.449367439012,44104116,2020-10-01,828.047119140625,815.7583618164062,807.2169799804688,816.8046997070312,804.2895751953125,0.01081469631135712
2023-07-04,841.0902709960938,850.2399866599931,834.0820438772298,838.778513734139,38795188,2020-10-02,837.002197265625,828.047119140625,815.7583618164062,825.8229858398438,810.326904296875,0.004884185183532397
2023-07-05,814.3712158203125,837.0994145323269,812.0594587162262,835.274343134364,37165754,2020-10-03,841.0902709960938,837.002197265625,828.047119140625,827.2538330078125,813.5292907714844,-0.03176716708913796
2023-07-06,815.1986694335938,821.4525697320477,808.0930690327465,814.2252978880014,52156544,2020-10-04,814.3712158203125,841.0902709960938,837.002197265625,827.14189453125,815.4468383789062,0.001016064415351181
2023-07-07,808.093017578125,815.1986175265295,806.0976179186929,810.3317601084606,19926336,2020-10-05,815.1986694335938,814.3712158203125,841.0902709960938,823.15107421875,816.2644714355469,-0.008716466454006588
2023-07-10,806.1705932617188,816.0503378295722,802.8854644229833,808.3850372058562,38398442,2020-10-06,808.093017578125,815.1986694335938,814.3712158203125,816.9847534179687,816.8947265625,-0.00237896414718175
2023-07-11,802.2527465820312,815.6852604691176,800.8413461228718,809.3583461576029,50670426,2020-10-07,806.1705932617188,808.093017578125,815.1986694335938,809.2172485351563,817.5201171875,-0.004859823358026594
2023-07-12,794.7334594726562,810.9644765133695,791.9107178120092,805.6352319869237,70958358,2020-10-08,802.2527465820312,806.1705932617188,808.093017578125,805.289697265625,816.2717651367187,-0.009372715944458432
2023-07-13,798.699951171875,806.6572510904781,797.2155953198356,806.2922367876993,41913546,2020-10-09,794.7334594726562,802.2527465820312,806.1705932617188,801.9899536132813,814.5659240722656,0.004990971063242755
2023-07-14,800.354736328125,804.7835648843277,795.7312215849707,804.7835648843277,24727214,2020-10-10,798.699951171875,794.7334594726562,802.2527465820312,800.4422973632812,811.7966857910156,0.0020718483252966102
2023-07-17,817.0966796875,818.6053935606003,794.7577929158504,803.0314502823962,49252928,2020-10-11,800.354736328125,798.699951171875,794.7334594726562,802.6275146484375,809.8061340332031,0.02091815366294192
2023-07-18,816.4153442382812,829.3125165913748,812.7652011194812,826.3924020963348,81076818,2020-10-12,817.0966796875,800.354736328125,798.699951171875,805.4600341796875,807.3386413574219,-0.0008338492447176327
2023-07-19,820.1141357421875,821.8905505906512,815.1986216073076,818.1673927652148,32935134,2020-10-13,816.4153442382812,817.0966796875,800.354736328125,810.5361694335937,807.9129333496094,0.004530526685969205
2023-07-20,821.8905639648438,823.4722926593728,817.6320636334198,818.1917641303833,56210948,2020-10-14,820.1141357421875,816.4153442382812,817.0966796875,815.1742919921875,808.5821228027344,0.0021660743855471676
2023-07-21,815.5636596679688,822.4016183376864,814.3469452719253,817.6320741412428,42154248,2020-10-15,821.8905639648438,820.1141357421875,816.4153442382812,818.2160766601562,809.3291870117188,-0.007697988727785932
