Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2020-01-07,1899.0438232421875,1906.6196847004483,1880.0606615696283,1894.4378575337112,2429317,2018-05-20,1894.39453125,1894.5667724609373,1857.5477294921875,1882.3332763671874,1884.808447265625,0.0024542363881929763
2020-01-08,1941.5731201171875,1945.6624549228884,1895.7726123300868,1898.3122624358268,5197454,2018-05-21,1899.0438232421875,1894.39453125,1894.5667724609373,1897.4251953125,1888.2219970703125,0.022395110820766062
2020-01-09,1906.361572265625,1938.7317543524014,1902.6165190257352,1935.976876542589,3734173,2018-05-22,1941.5731201171875,1899.0438232421875,1894.39453125,1907.1879638671876,1889.28955078125,-0.018135576500686867
2020-01-10,1905.6727294921875,1923.2783464459674,1900.8946235240358,1918.1128719255216,1915807,2018-05-23,1906.361572265625,1941.5731201171875,1899.0438232421875,1909.4091552734376,1890.5852416992188,-0.0003613389943749601
2020-01-13,1885.69970703125,1910.3216774885109,1880.8354254802457,1909.3747998846015,2843893,2018-05-24,1905.6727294921875,1906.361572265625,1941.5731201171875,1907.6701904296874,1891.20078125,-0.010480825039806185
2020-01-14,1899.947998046875,1919.6630233734707,1889.7032218289098,1889.7032218289098,2948452,2018-05-25,1885.69970703125,1905.6727294921875,1906.361572265625,1907.851025390625,1895.0921508789063,0.007555970318336991
2020-01-15,1917.16552734375,1920.695351866636,1889.0137370156074,1905.198930381383,2620681,2018-05-26,1899.947998046875,1885.69970703125,1905.6727294921875,1902.9695068359374,1900.1973510742187,0.009062105549506816
2020-01-16,1927.4107666015625,1936.1920312427585,1906.9210089829746,1917.20887035813,3117214,2018-05-27,1917.16552734375,1899.947998046875,1885.69970703125,1907.179345703125,1907.1836547851562,0.005343951323810492
2020-01-17,1910.4508056640625,1940.1091960363165,1905.199155910038,1929.089475194495,3281059,2018-05-28,1927.4107666015625,1917.16552734375,1899.947998046875,1908.1349609375,1908.7720581054687,-0.00879934948552974
2020-01-20,1868.481201171875,1930.337627352091,1856.299165320408,1889.6164311979296,5817599,2018-05-29,1910.4508056640625,1927.4107666015625,1917.16552734375,1904.691259765625,1906.1807250976562,-0.021968429842714077
2020-01-21,1869.0841064453125,1882.4282500616882,1857.8922440573842,1868.13701863131,1902980,2018-05-30,1868.481201171875,1910.4508056640625,1927.4107666015625,1898.5184814453125,1903.1847534179688,0.0003226713081510013
2020-01-22,1899.947998046875,1902.616911271932,1871.3657407830688,1877.6504450154225,1773686,2018-05-31,1869.0841064453125,1868.481201171875,1910.4508056640625,1895.0749755859374,1899.0222412109374,0.016512842570931996
2020-01-23,1890.499267578125,1913.6241557817686,1884.243478995364,1906.7644021576966,2069866,2018-06-01,1899.947998046875,1869.0841064453125,1868.481201171875,1887.69267578125,1897.4360107421876,-0.004973152148618376
2020-01-24,1883.9844970703125,1890.4991877273208,1872.4221587873521,1890.4991877273208,1319430,2018-06-02,1890.499267578125,1899.947998046875,1869.0841064453125,1882.3994140625,1895.2671875,-0.00344605820247601
2020-01-27,1871.775146484375,1892.6564958676415,1868.1079599578986,1889.4207430501624,1549101,2018-06-03,1883.9844970703125,1890.499267578125,1899.947998046875,1883.058203125,1893.8747314453126,-0.006480600347255283
2020-01-28,1884.2874755859373,1887.7821321548429,1856.8914241378077,1875.8745149050158,1743024,2018-06-04,1871.775146484375,1883.9844970703125,1890.499267578125,1886.098876953125,1892.3086791992187,0.006684739417051944
2020-01-29,1859.13427734375,1887.0479127340807,1855.1650028407153,1885.3653633520757,2306761,2018-06-05,1884.2874755859373,1871.775146484375,1883.9844970703125,1877.9361328125,1886.5055541992188,-0.01334891759781276
2020-01-30,1844.6815185546875,1868.108288812802,1833.5935860171842,1863.7939509633497,2098567,2018-06-06,1859.13427734375,1884.2874755859373,1871.775146484375,1868.7725830078125,1878.2326293945312,-0.007773918734752194
2020-01-31,1793.944580078125,1850.2898656281682,1787.5162598295744,1846.0185033027672,3287223,2018-06-07,1844.6815185546875,1859.13427734375,1884.2874755859373,1850.764599609375,1866.5820068359376,-0.02750444343168512
2020-02-03,1814.178955078125,1893.7352980390033,1806.1542450352317,1856.8908971834128,4728073,2018-06-08,1793.944580078125,1844.6815185546875,1859.13427734375,1839.245361328125,1861.1517822265625,0.011279264267527678
2020-02-04,1818.708740234375,1843.6887090284197,1800.4591792106855,1837.0446722614088,3509339,2018-06-09,1814.178955078125,1793.944580078125,1844.6815185546875,1826.1296142578126,1856.1142456054688,0.0024968789013732895
2020-02-05,1852.1878662109373,1860.9458851420977,1815.7317223674086,1824.96436045121,2439322,2018-06-10,1818.708740234375,1814.178955078125,1793.944580078125,1824.74033203125,1851.338232421875,0.01840818446402137
2020-02-06,1836.4842529296875,1876.046604101754,1825.3963205353418,1850.8509135184627,2640065,2018-06-11,1852.1878662109373,1818.708740234375,1814.178955078125,1823.10087890625,1845.9367309570312,-0.00847841278291872
2020-02-07,1843.559814453125,1856.0282091513395,1828.4164459282606,1845.6737979426848,2083442,2018-06-12,1836.4842529296875,1852.1878662109373,1818.708740234375,1833.02392578125,1841.8942626953126,0.0038527754932558
2020-02-10,1865.4765625,1869.8340860047606,1828.4164412755365,1847.3131574188312,2383032,2018-06-13,1843.559814453125,1836.4842529296875,1852.1878662109373,1843.283447265625,1841.264404296875,0.011888276081444271
2020-02-11,1858.098876953125,1876.5643687115164,1853.0944137483752,1866.3824896041258,1335820,2018-06-14,1865.4765625,1843.559814453125,1836.4842529296875,1851.161474609375,1838.6455444335938,-0.003954852982440027
2020-02-12,1873.0693359375,1885.3651959108315,1855.1648380815961,1856.114076449192,1620407,2018-06-15,1858.098876953125,1865.4765625,1843.559814453125,1855.3377685546875,1840.0390502929688,0.00805686886207213
2020-02-13,1891.3624267578125,1895.7199498854284,1873.2853942654824,1874.967943804775,1645948,2018-06-16,1873.0693359375,1858.098876953125,1865.4765625,1866.3134033203125,1844.7071411132813,0.009766371414732689
2020-02-14,1884.6754150390625,1908.6631770272184,1873.2856045777987,1887.9543541299972,1500115,2018-06-17,1891.3624267578125,1873.0693359375,1858.098876953125,1874.5365234375,1853.780224609375,-0.0035355527973625067
2020-02-17,1901.1126708984373,1912.9770980968278,1889.8522087706754,1895.6765639407943,1774724,2018-06-18,1884.6754150390625,1891.3624267578125,1873.0693359375,1881.6637451171875,1862.4735961914062,0.008721531425629703
2020-02-18,1911.8984375,1916.428491340404,1886.2713179064835,1898.2650904766824,2486223,2018-06-19,1901.1126708984373,1884.6754150390625,1891.3624267578125,1892.4236572265625,1871.7925659179687,0.005673396830533806
2020-02-19,1895.1590576171875,1924.194463804363,1890.1111986383216,1911.8986023204113,1760463,2018-06-20,1911.8984375,1901.1126708984373,1884.6754150390625,1896.8416015625,1876.0896850585937,-0.008755370868287815
2020-02-20,1861.0323486328125,1910.7333817570156,1856.2433926926249,1902.1910792287701,2317278,2018-06-21,1895.1590576171875,1911.8984375,1901.1126708984373,1890.7755859375,1878.5444946289062,-0.018007305955249464
2020-02-24,1825.2669677734373,1880.1452179060848,1817.8030370218212,1860.3424496397588,3092877,2018-06-22,1861.0323486328125,1895.1590576171875,1911.8984375,1878.893896484375,1876.7152099609375,-0.01921803287602708
2020-02-25,1860.4710693359373,1878.1598473192905,1821.5126986760029,1825.3956011601535,2674567,2018-06-23,1825.2669677734373,1861.0323486328125,1895.1590576171875,1870.765576171875,1876.2146606445312,0.019287097276210474
2020-02-26,1832.3856201171875,1867.1590139799991,1823.1959542796087,1858.616709468301,2686842,2018-06-24,1860.4710693359373,1825.2669677734373,1861.0323486328125,1854.8630126953126,1873.6433349609374,-0.015095880651761151
2020-02-27,1816.767333984375,1829.2357259419773,1800.1139508187418,1829.2357259419773,2349001,2018-06-25,1832.3856201171875,1860.4710693359373,1825.2669677734373,1839.18466796875,1868.013134765625,-0.008523471239538338
2020-02-28,1725.864501953125,1785.7043437720645,1717.1063755044254,1784.410042483996,4298076,2018-06-26,1816.767333984375,1832.3856201171875,1860.4710693359373,1812.1510986328126,1851.4633422851562,-0.050035483537614
2020-03-02,1726.8564453125,1772.2863263843647,1713.3956305781107,1755.935032464859,2667076,2018-06-27,1725.864501953125,1816.767333984375,1832.3856201171875,1792.468994140625,1835.6814453125,0.0005747515858007812
2020-03-03,1756.9703369140625,1777.5066205850526,1736.0889905908377,1742.9919289232068,2757585,2018-06-28,1726.8564453125,1725.864501953125,1816.767333984375,1771.76884765625,1821.2672119140625,0.017438561082078197
2020-03-04,1797.525146484375,1807.2324037673704,1747.3063109392042,1774.0551976745699,3237002,2018-06-29,1756.9703369140625,1726.8564453125,1725.864501953125,1764.7967529296875,1809.8298828125,0.023082239192235177
2020-03-05,1833.63623046875,1853.2232763934212,1798.2586705422545,1799.682317348081,3937056,2018-06-30,1797.525146484375,1756.9703369140625,1726.8564453125,1768.1705322265625,1803.6776000976563,0.020089334524750146
2020-03-06,1826.2154541015625,1832.4280565264742,1787.5159821111783,1810.2955945561755,2595027,2018-07-01,1833.63623046875,1797.525146484375,1756.9703369140625,1788.24072265625,1800.1959106445313,-0.004047027564071715
2020-03-09,1701.8763427734375,1794.677660126744,1669.6482693383523,1790.4496945101193,4940975,2018-07-02,1826.2154541015625,1833.63623046875,1797.525146484375,1783.2447021484375,1787.8568481445313,-0.06808567469345816
2020-03-11,1685.7838134765625,1714.7762392204247,1656.7052273986844,1667.9225023758631,6796449,2018-07-03,1701.8763427734375,1826.2154541015625,1833.63623046875,1769.0073974609375,1770.3881225585938,-0.009455757091405337
2020-03-12,1527.1458740234375,1646.6961965549096,1517.2228987467024,1642.8995588611901,8728786,2018-07-04,1685.7838134765625,1701.8763427734375,1826.2154541015625,1714.93154296875,1739.8641479492187,-0.09410337089781917
2020-03-13,1558.5972900390625,1570.4185302499593,1299.521375914035,1456.4337777742871,8029720,2018-07-05,1527.1458740234375,1685.7838134765625,1701.8763427734375,1659.9237548828125,1714.0471435546874,0.020594899642928377
2020-03-16,1463.7684326171875,1589.617635097848,1446.0364635471321,1514.3324465174235,7844271,2018-07-06,1558.5972900390625,1527.1458740234375,1685.7838134765625,1587.4343505859374,1687.8375366210937,-0.06084243699634451
2020-03-17,1430.634521484375,1493.6238580756653,1400.563605835322,1492.760990451127,5713248,2018-07-07,1463.7684326171875,1558.5972900390625,1527.1458740234375,1533.185986328125,1658.2153442382812,-0.02263603340151954
2020-03-18,1427.5277099609375,1478.566332815072,1404.532274902428,1446.8559589230956,7258778,2018-07-08,1430.634521484375,1463.7684326171875,1558.5972900390625,1481.534765625,1625.2710815429687,-0.002171631871579649
2020-03-19,1422.2691650390625,1464.9454765384066,1344.3913978343421,1355.6471295025776,5135111,2018-07-09,1427.5277099609375,1430.634521484375,1463.7684326171875,1460.559423828125,1587.7454833984375,-0.003683672747773814
2020-03-20,1562.29296875,1624.482259820397,1414.1426627757016,1416.750178441545,8547498,2018-07-10,1422.2691650390625,1427.5277099609375,1430.634521484375,1461.2985595703126,1560.6111572265625,0.0984509874451871
2020-03-23,1451.2562255859375,1521.0507690276384,1406.1027894825497,1408.0584261855852,7003490,2018-07-11,1562.29296875,1422.2691650390625,1427.5277099609375,1458.7961181640626,1523.115234375,-0.0710729327885945
2020-03-24,1480.330078125,1538.4341958851667,1419.227253780602,1436.7845890547073,6350865,2018-07-12,1451.2562255859375,1562.29296875,1422.2691650390625,1468.7352294921875,1500.9606079101563,0.020033576446725654
2020-03-25,1521.3114013671875,1573.200913933702,1460.2085830986846,1477.5920186117642,2765520,2018-07-13,1480.330078125,1451.2562255859375,1562.29296875,1487.4919677734374,1484.5133666992188,0.027683909046889665
2020-03-26,1556.6431884765625,1592.3662342380926,1497.1919224005946,1591.9750432691276,4556067,2018-07-14,1521.3114013671875,1480.330078125,1451.2562255859375,1514.3667724609375,1487.4630981445312,0.023224559467327044
2020-03-27,1585.8040771484375,1607.9679598380978,1521.3984627879117,1581.892803732615,4331250,2018-07-15,1556.6431884765625,1521.3114013671875,1480.330078125,1519.068994140625,1490.1837768554688,0.018733187468872536
2020-03-30,1545.8223876953125,1655.772644677858,1532.8283088555957,1534.9577377958515,8513547,2018-07-16,1585.8040771484375,1556.6431884765625,1521.3114013671875,1537.9822265625,1498.3891723632812,-0.025212250384057056
2020-03-31,1587.1943359375,1612.3134179547578,1547.1255439134602,1597.016018066411,3927593,2018-07-17,1545.8223876953125,1585.8040771484375,1556.6431884765625,1559.355078125,1514.0451538085938,0.026763713976137637
2020-04-01,1485.1973876953125,1594.7130399847692,1479.3304777512344,1587.020890389216,4941878,2018-07-18,1587.1943359375,1545.8223876953125,1585.8040771484375,1552.132275390625,1519.8121215820313,-0.06426241949883316
2020-04-03,1437.7838134765625,1512.358789321039,1434.1333347009852,1512.358789321039,5735369,2018-07-19,1485.1973876953125,1587.1943359375,1545.8223876953125,1528.360400390625,1521.3635864257812,-0.03192408942512692
2020-04-07,1542.9539794921875,1552.2106818374748,1481.9381519797437,1486.2840116629686,5427577,2018-07-20,1437.7838134765625,1485.1973876953125,1587.1943359375,1519.790380859375,1519.4296875,0.07314741272634273
2020-04-08,1482.3292236328125,1569.7245035196363,1478.4614509894247,1529.7425947921151,6285615,2018-07-21,1542.9539794921875,1437.7838134765625,1485.1973876953125,1507.091748046875,1522.5369873046875,-0.039291357140365024
2020-04-09,1535.0882568359375,1546.0833046281869,1504.710629642326,1521.4421918174564,5307397,2018-07-22,1482.3292236328125,1542.9539794921875,1437.7838134765625,1496.6705322265625,1528.0128051757813,0.03559198075703174
2020-04-13,1529.0906982421875,1553.210218990359,1517.5741703173849,1530.6117491001803,2990438,2018-07-23,1535.0882568359375,1482.3292236328125,1542.9539794921875,1505.4491943359376,1528.7907348632812,-0.003906979658688803
2020-04-15,1508.1434326171875,1574.9392625719265,1501.755041265511,1551.4716245534707,4761399,2018-07-24,1529.0906982421875,1535.0882568359375,1482.3292236328125,1519.5211181640625,1523.9407592773437,-0.01369916490178158
2020-04-16,1491.5423583984375,1534.0013809909965,1455.9063134380372,1486.2403253657312,6245533,2018-07-25,1508.1434326171875,1529.0906982421875,1535.0882568359375,1509.2387939453124,1514.5145874023438,-0.011007622922138749
2020-04-17,1569.8983154296875,1609.6629316806784,1523.6584106663854,1564.509491842267,9895823,2018-07-26,1491.5423583984375,1508.1434326171875,1529.0906982421875,1526.7526123046875,1516.9221801757812,0.052533511093433294
2020-04-20,1580.719482421875,1590.5845621749102,1566.6823351476917,1590.5845621749102,3244282,2018-07-27,1569.8983154296875,1491.5423583984375,1508.1434326171875,1535.878857421875,1516.2746948242188,0.0068929094870870955
2020-04-21,1510.316650390625,1559.8159501836424,1501.6683258838823,1534.088481849694,5122541,2018-07-28,1580.719482421875,1569.8983154296875,1491.5423583984375,1532.1240478515624,1518.78662109375,-0.044538473027094794
2020-04-22,1537.99951171875,1555.8175337533555,1494.2367324781605,1510.3164108996339,3829836,2018-07-29,1510.316650390625,1580.719482421875,1569.8983154296875,1538.095263671875,1528.8081909179687,0.01832917707751225
2020-04-23,1632.5218505859375,1651.4263362775357,1530.481065219091,1547.1257255652702,5934366,2018-07-30,1537.99951171875,1510.316650390625,1580.719482421875,1566.291162109375,1537.7649780273437,0.06145797716252632
2020-04-24,1580.6324462890625,1609.6627000241397,1571.2888492796994,1599.8845171073644,2987102,2018-07-31,1632.5218505859375,1537.99951171875,1510.316650390625,1568.43798828125,1547.5953002929687,-0.031784814566647945
2020-04-27,1596.321044921875,1629.6972661526988,1586.2386723886268,1592.5836695182143,3374741,2018-08-01,1580.6324462890625,1632.5218505859375,1537.99951171875,1571.55830078125,1553.7185791015625,0.009925519794083293
2020-04-28,1615.833984375,1623.6130300607945,1592.8443250805258,1621.0055144878918,2678505,2018-08-02,1596.321044921875,1580.6324462890625,1632.5218505859375,1592.661767578125,1562.3929077148437,0.012223693670642577
2020-04-29,1656.33740234375,1662.334709492323,1608.0114673858327,1628.828091321007,4241510,2018-08-03,1615.833984375,1596.321044921875,1580.6324462890625,1616.329345703125,1577.2123046875,0.025066571417865502
